source,target,weight,type
47,56,0.10663293678618964,undirected
47,57,0.2652467633084272,undirected
47,58,0.5460966229227632,undirected
47,59,0.01899399663335642,undirected
47,60,0.432417153901744,undirected
47,61,0.32828377649597124,undirected
47,62,0.29760960519406543,undirected
47,63,0.19387039535048442,undirected
47,64,0.2650212324999684,undirected
47,65,0.25045443424067015,undirected
47,66,0.3574925665244748,undirected
47,67,0.022045795344630723,undirected
47,68,0.14626327736789832,undirected
47,69,0.004179624249018254,undirected
47,70,0.18448330339767902,undirected
48,1,0.20158418538434775,undirected
48,2,0.362067601568951,undirected
48,3,0.23378500950458703,undirected
48,4,0.09893326048263953,undirected
48,5,0.035037992791268215,undirected
48,6,0.23753188545695428,undirected
48,7,0.22040102048987095,undirected
48,8,0.2956026292824715,undirected
48,9,0.18457660540166845,undirected
48,10,0.30301676377234615,undirected
48,11,0.09494856908718702,undirected
48,12,0.21155995026362812,undirected
48,13,0.6590023235697928,undirected
48,14,0.30425350551722397,undirected
48,15,0.42643478066687895,undirected
48,16,0.37652989050544694,undirected
48,17,0.20798189913099704,undirected
48,18,0.4979915786567054,undirected
48,19,0.2218228362618263,undirected
48,20,0.5734420868158615,undirected
48,21,0.4432660308105452,undirected
48,22,0.23479325376655963,undirected
48,23,0.4340456288761744,undirected
48,24,0.1185838368689843,undirected
48,25,0.35732512602102334,undirected
48,26,0.07243239466627775,undirected
48,27,0.25430743692691254,undirected
48,28,0.31119471820475897,undirected
48,29,0.3039903700057217,undirected
48,30,0.40815354897625084,undirected
48,31,0.40609996175081287,undirected
48,32,0.29482710198299467,undirected
48,33,0.20698632782087378,undirected
48,34,0.31190510209116634,undirected
48,35,0.2665768166614347,undirected
48,36,0.3305255423382095,undirected
48,37,0.49867161193178583,undirected
48,38,0.27617690183016236,undirected
48,39,0.18939259384370125,undirected
48,40,0.31543318843324475,undirected
48,41,0.16643384793105642,undirected
48,42,0.3393589808224957,undirected
48,43,0.35785264316179766,undirected
48,44,0.23778485648947317,undirected
48,45,0.24612210824830383,undirected
48,46,0.0262173925234395,undirected
48,47,0.333574667188306,undirected
48,48,1.0,undirected
48,49,0.37985302122495207,undirected
48,50,0.5053139675390781,undirected
48,51,0.438666863827932,undirected
48,52,0.3088494977301199,undirected
48,53,0.35007539881568017,undirected
48,54,0.3896129096904261,undirected
48,55,0.3241484286522419,undirected
48,56,0.5302875110413572,undirected
48,57,0.24849653764750135,undirected
48,58,0.3287721371905428,undirected
48,59,0.29209057275499556,undirected
48,60,0.3605296618241923,undirected
48,61,0.22136806897380285,undirected
48,62,0.2996595281771916,undirected
48,63,0.409796095410463,undirected
48,64,0.33758368982285825,undirected
48,65,0.2528815085955991,undirected
48,66,0.5200626557991397,undirected
48,67,0.22163452060368072,undirected
48,68,0.2468695035520454,undirected
48,69,0.21827713642782312,undirected
48,70,0.3979935860936462,undirected
49,1,0.4565549574354797,undirected
49,2,0.25607930579575916,undirected
49,3,0.16792016038801594,undirected
49,4,0.19733515296248297,undirected
49,5,0.12619525117908204,undirected
49,6,0.6129382139431674,undirected
49,7,0.10417181790780575,undirected
49,8,0.6919629676428473,undirected
49,9,0.3192321572952007,undirected
49,10,0.5422787229821742,undirected
49,11,0.3427550235005935,undirected
49,12,0.642808542174908,undirected
49,13,0.27948013553480994,undirected
49,14,0.7951393776230036,undirected
49,15,0.33186686674831106,undirected
49,16,0.5173249986357639,undirected
49,17,0.44305329918702613,undirected
49,18,0.4881572339447489,undirected
49,19,0.02292294999735479,undirected
49,20,0.2814252955560693,undirected
49,21,0.1478722421612538,undirected
49,22,0.433986176366091,undirected
49,23,0.4351643219609892,undirected
49,24,0.1837403293587578,undirected
49,25,0.6216048947964667,undirected
49,26,0.3920673744050946,undirected
49,27,0.21705342422024798,undirected
49,28,0.3166424330750547,undirected
49,29,0.41741169584177373,undirected
49,30,0.42750573812156156,undirected
49,31,0.4463665081006907,undirected
49,32,0.12891819317932796,undirected
49,33,0.1828430935296287,undirected
49,34,0.053405556402694176,undirected
49,35,0.25114359142384274,undirected
49,36,0.3942030835848056,undirected
49,37,0.4059719834416903,undirected
49,38,0.2315331922914888,undirected
49,39,0.23648977259107243,undirected
49,40,0.2981925880554358,undirected
49,41,0.4325585011358024,undirected
49,42,0.10833852095898401,undirected
49,43,0.7120338174058213,undirected
49,44,0.03909352454779691,undirected
49,45,0.11896974008042173,undirected
49,46,0.34452859766723337,undirected
49,47,0.6690995113470782,undirected
49,48,0.37985302122495207,undirected
49,49,1.0,undirected
49,50,0.3348666670267453,undirected
49,51,0.4864226351942473,undirected
49,52,0.36997782482389785,undirected
49,53,0.5114214070416289,undirected
49,54,0.09723377393877496,undirected
49,55,0.053160470697242376,undirected
49,56,0.24353923835839397,undirected
49,57,0.4392170594067372,undirected
49,58,0.5405822282559254,undirected
49,59,0.26843447181966573,undirected
49,60,0.6221617121711628,undirected
49,61,0.3904382882720293,undirected
49,62,0.28279972802793724,undirected
49,63,0.16842998238957557,undirected
49,64,0.39714238386265915,undirected
49,65,0.3186700453785801,undirected
49,66,0.5227463415883045,undirected
49,67,0.05365972253512566,undirected
49,68,0.20889654720355047,undirected
49,69,0.0352069333218538,undirected
49,70,0.30217424904651213,undirected
50,1,0.43224935305689005,undirected
50,2,0.22602586417639392,undirected
50,3,0.023861733358541283,undirected
50,4,0.06824368447035227,undirected
50,5,0.07788319010121983,undirected
50,6,0.3489873307620878,undirected
50,7,0.2375449629253192,undirected
50,8,0.2787857550529077,undirected
50,9,0.3207324030483833,undirected
50,10,0.3459850632562464,undirected
50,11,0.2501983071065883,undirected
50,12,0.43097780662088003,undirected
50,13,0.4260007862199442,undirected
50,14,0.4356689780062084,undirected
50,15,0.8040556622780478,undirected
50,16,0.4206840460580352,undirected
50,17,0.31662386104159657,undirected
50,18,0.18479036646244992,undirected
50,19,0.21438186769275935,undirected
50,20,0.3658174724135135,undirected
50,21,0.13757831274363044,undirected
50,22,0.29278729142932225,undirected
50,23,0.2560304269863295,undirected
50,24,0.1713899302626629,undirected
50,25,0.24885678005189216,undirected
50,26,0.23514718471273546,undirected
50,27,0.42310845995928054,undirected
50,28,0.15284206077837215,undirected
50,29,0.5105054669731016,undirected
50,30,0.21458675279074732,undirected
50,31,0.3391948491117604,undirected
50,32,0.0944528368559528,undirected
50,33,0.6419175758843896,undirected
50,34,0.2987308688001112,undirected
50,35,0.11189238953778653,undirected
50,36,0.34106221028452405,undirected
50,37,0.3045133844037537,undirected
50,38,0.05378686814519835,undirected
50,39,0.2709262583844821,undirected
50,40,0.28944555181491366,undirected
50,41,0.23272005000652535,undirected
50,42,0.1934357319174042,undirected
50,43,0.3475455465210411,undirected
50,44,0.11271310378971722,undirected
50,45,0.2720936242426582,undirected
50,46,0.31251768433959015,undirected
50,47,0.31074615321582305,undirected
50,48,0.5053139675390781,undirected
50,49,0.3348666670267453,undirected
50,50,1.0,undirected
50,51,0.5953605162415933,undirected
50,52,0.3643966614080047,undirected
50,53,0.22769019165645266,undirected
50,54,0.020761188273628377,undirected
50,55,0.22252544842991892,undirected
50,56,0.36819198887610205,undirected
50,57,0.26350703330329106,undirected
50,58,0.286989503060742,undirected
50,59,0.1343639969822748,undirected
50,60,0.3077172622552978,undirected
50,61,0.36145469312306333,undirected
50,62,0.49282036315254707,undirected
50,63,0.12666456690230166,undirected
50,64,0.5973870163272883,undirected
50,65,0.27311707276341224,undirected
50,66,0.365328895617239,undirected
50,67,0.1792353884186596,undirected
50,68,0.6107294940117263,undirected
50,69,0.13915197088635683,undirected
50,70,0.17603092314979965,undirected
51,1,0.2740927981123412,undirected
51,2,0.45873492779759584,undirected
51,3,0.01560234471148744,undirected
51,4,0.21781752347525726,undirected
51,5,0.13569319235692934,undirected
51,6,0.5631059567119134,undirected
51,7,0.10519166131121054,undirected
51,8,0.4065009026326192,undirected
51,9,0.48079274386827103,undirected
51,10,0.4371770749166766,undirected
51,11,0.2649719607408867,undirected
51,12,0.46098558186859967,undirected
51,13,0.21443018206105954,undirected
51,14,0.4713218934872548,undirected
51,15,0.6535374420105828,undirected
51,16,0.6916664907619514,undirected
51,17,0.1448120077674235,undirected
51,18,0.2765448151010757,undirected
51,19,0.05509337580190041,undirected
51,20,0.40017987219770157,undirected
51,21,0.12058605475488791,undirected
51,22,0.33359760360560137,undirected
51,23,0.37776155423617885,undirected
51,24,0.1784196405496433,undirected
51,25,0.3425591752682958,undirected
51,26,0.35473811897834695,undirected
51,27,0.24766898058212874,undirected
51,28,0.11352567328730537,undirected
51,29,0.5066111591860749,undirected
51,30,0.430252051870426,undirected
51,31,0.5866638196273409,undirected
51,32,0.22118402180816746,undirected
51,33,0.3654884545738675,undirected
51,34,0.2520110600126332,undirected
51,35,0.23523178783571314,undirected
51,36,0.2501964354969084,undirected
51,37,0.6078220674753912,undirected
51,38,0.09279809588140847,undirected
51,39,0.5406640682150777,undirected
51,40,0.14499244355352062,undirected
51,41,0.32477610619604447,undirected
51,42,0.2639151120192506,undirected
51,43,0.4207915509303121,undirected
51,44,0.47730981315840765,undirected
51,45,0.49479115110498356,undirected
51,46,0.3133975821676091,undirected
51,47,0.39716108526206534,undirected
51,48,0.438666863827932,undirected
51,49,0.4864226351942473,undirected
51,50,0.5953605162415933,undirected
51,51,1.0,undirected
51,52,0.13141654762516483,undirected
51,53,0.3372307156498198,undirected
51,54,0.2605197843045685,undirected
51,55,0.5244242440733855,undirected
51,56,0.6372633128262797,undirected
51,57,0.3336619318537321,undirected
51,58,0.3372873865284238,undirected
51,59,0.360423563778686,undirected
51,60,0.38901811303402417,undirected
51,61,0.4673801956639752,undirected
51,62,0.27917985618908936,undirected
51,63,0.30410115057345516,undirected
51,64,0.6557364011885377,undirected
51,65,0.44038118049864744,undirected
51,66,0.6317084309032028,undirected
51,67,0.04288502190968636,undirected
51,68,0.48701785429336164,undirected
51,69,0.2878534457880331,undirected
51,70,0.24492661309906572,undirected
52,1,0.6625070141535199,undirected
52,2,0.11417961816053615,undirected
52,3,0.3253294808139364,undirected
52,4,0.00808544511946874,undirected
52,5,0.36263094639473537,undirected
52,6,0.19443113736583112,undirected
52,7,0.5659995724918141,undirected
52,8,0.2525746922999145,undirected
52,9,0.06286876383654592,undirected
52,10,0.17161463850027564,undirected
52,11,0.22538505263956313,undirected
52,12,0.2410060403650032,undirected
52,13,0.19468638551262976,undirected
52,14,0.41237199660985974,undirected
52,15,0.301237130196761,undirected
52,16,0.10009316771698805,undirected
52,17,0.733482677734507,undirected
52,18,0.2592457814151932,undirected
52,19,0.0327593388433182,undirected
52,20,0.16841467699283977,undirected
52,21,0.12708382926889203,undirected
52,22,0.28074214360697036,undirected
52,23,0.26320034203197895,undirected
52,24,0.24599040032645042,undirected
52,25,0.38211062504147014,undirected
52,26,0.23050361486518556,undirected
52,27,0.37462358887749064,undirected
52,28,0.03743886374124284,undirected
52,29,0.304060666004123,undirected
52,30,0.07986826658509891,undirected
52,31,0.3015850352896656,undirected
52,32,0.16246866801436805,undirected
52,33,0.21039717324426377,undirected
52,34,0.13800126880972932,undirected
52,35,0.30756853722028515,undirected
52,36,0.6292556172833592,undirected
52,37,0.1734904362225786,undirected
52,38,0.21615673277104447,undirected
52,39,0.009610951747196192,undirected
52,40,0.43945158175509913,undirected
52,41,0.2387848492758244,undirected
52,42,0.3697018861038173,undirected
52,43,0.2785787123648638,undirected
52,44,0.19376571696239261,undirected
52,45,0.030280467799766755,undirected
52,46,0.34235701859710577,undirected
52,47,0.17339798611913856,undirected
52,48,0.3088494977301199,undirected
52,49,0.36997782482389785,undirected
52,50,0.3643966614080047,undirected
52,51,0.13141654762516483,undirected
52,52,1.0,undirected
52,53,0.31129884874511843,undirected
52,54,0.0019328272960572556,undirected
52,55,0.12639234126091578,undirected
52,56,0.025201469785608308,undirected
52,57,0.24925995657543945,undirected
52,58,0.38885427298606356,undirected
52,59,0.13014162404674323,undirected
52,60,0.437064452297625,undirected
52,61,0.3012115547655814,undirected
52,62,0.401035588860442,undirected
52,63,0.19296501765139326,undirected
52,64,0.2486231061792198,undirected
52,65,0.12133978020581901,undirected
52,66,0.2439908330087913,undirected
52,67,0.13046375690681475,undirected
52,68,0.012323179548843937,undirected
52,69,0.05632517244565926,undirected
52,70,0.2715685555490227,undirected
53,1,0.35065338754471104,undirected
53,2,0.3544672104675479,undirected
53,3,0.20753197889161792,undirected
53,4,0.06682670383905158,undirected
53,5,0.10036133888218667,undirected
53,6,0.4815214226786799,undirected
53,7,0.16789678449860312,undirected
53,8,0.3729427880180689,undirected
53,9,0.13309791658659556,undirected
53,10,0.4226414983070063,undirected
53,11,0.15928287756067283,undirected
53,12,0.3704374150556992,undirected
53,13,0.3041017443947095,undirected
53,14,0.4364091709643803,undirected
53,15,0.25805970031468484,undirected
53,16,0.30431837433760095,undirected
